Outage_sec_perweek,Income,Contacts,Yearly_equip_failure,DummyInternetService,Bandwidth_GB_Year,DummyTechie,DummyOnlineSecurity,DummyPort_modem,DummyStreamingMovies,DummyStreamingTV
0.4817169830764275,0.1096409879280391,0.0,0.0,1.0,0.8075977745967636,0.0,0.0,1.0,0.0,0.0
0.5112159374628914,0.0333817916649117,0.14285714285714285,0.0,1.0,0.11614098377774656,1.0,0.0,1.0,0.0,0.0
0.36322023958075844,0.07722248400060909,0.0,0.0,0.0,0.20072714135402436,0.0,1.0,1.0,0.0,0.0
0.4070108233927916,0.061584509701973725,0.0,0.3333333333333333,1.0,0.7910561211951453,0.0,0.0,0.0,0.0,0.0
0.4741344271864123,0.01698342882861914,0.14285714285714285,0.0,0.0,0.09129298489263452,0.0,1.0,0.0,0.0,0.0
0.5518352082477047,0.24844306965990562,0.0,0.0,0.0,0.19931412178000918,0.0,0.0,0.0,0.0,1.0
0.35421442901302513,0.3539084957097417,0.14285714285714285,0.0,0.0,0.6908986914179144,0.0,0.0,0.0,0.0,1.0
0.5538500311367773,0.11510824339688999,0.0,0.0,1.0,0.1689222151027633,1.0,0.0,1.0,0.0,0.0
0.40056983752945863,0.12059943988836601,0.14285714285714285,0.0,0.0,0.23760641240379457,0.0,0.0,0.0,0.0,1.0
0.5267000820703253,0.05329646802618414,0.5714285714285714,0.0,0.0,0.872427094038963,0.0,0.0,1.0,1.0,1.0
0.3831820230298932,0.23753474300704586,0.14285714285714285,0.0,0.0,0.7415588364690491,0.0,1.0,1.0,0.0,0.0
0.5911421567664639,0.09194377626816545,0.2857142857142857,0.0,0.0,0.9564691680852009,0.0,0.0,0.0,1.0,1.0
0.651616918080805,0.10617673355726506,0.0,0.3333333333333333,0.0,0.09272501672892144,0.0,0.0,1.0,0.0,0.0
0.4043567409595259,0.04909812543339923,0.14285714285714285,0.0,0.0,0.5049825470242665,0.0,1.0,1.0,0.0,0.0
0.5115078396277533,0.07193175006206683,0.14285714285714285,0.16666666666666666,1.0,0.1347606332718779,0.0,0.0,1.0,0.0,1.0
0.16131464136776144,0.27313481158898656,0.0,0.16666666666666666,0.0,0.8957417334584721,0.0,0.0,1.0,0.0,1.0
0.4223040726675822,0.2327883095715783,0.14285714285714285,0.16666666666666666,0.0,0.2182223362727057,1.0,1.0,0.0,0.0,1.0
0.5571736348938232,0.08770269566245527,0.0,0.0,0.0,0.9557510281428562,0.0,0.0,0.0,1.0,1.0
0.1837760119941084,0.19119567539268595,0.0,0.16666666666666666,0.0,0.14187782314051547,0.0,0.0,1.0,0.0,0.0
0.5213509322129476,0.11865406742310243,0.2857142857142857,0.0,1.0,0.0925091992897383,0.0,1.0,1.0,0.0,0.0
0.4827749017271982,0.06026837228854866,0.0,0.0,1.0,0.8516411052489337,1.0,0.0,1.0,1.0,1.0
0.554143429927263,0.1715827564765204,0.0,0.0,0.0,0.10097615500310822,0.0,1.0,0.0,0.0,1.0
0.6000853680182936,0.10685648068591844,0.2857142857142857,0.16666666666666666,0.0,0.13907706558550456,0.0,0.0,0.0,0.0,0.0
0.28815922972485386,0.18099444046136481,0.14285714285714285,0.0,1.0,0.776308244787304,0.0,0.0,0.0,0.0,1.0
0.40041141361929866,0.18575661540928534,0.14285714285714285,0.0,0.0,0.28597600720333355,1.0,0.0,0.0,1.0,1.0
0.5238480129804732,0.07761060704106636,0.14285714285714285,0.0,0.0,0.07952767997268717,0.0,0.0,1.0,0.0,1.0
0.580735313403113,0.044427460113154016,0.14285714285714285,0.0,1.0,0.26288937645696697,0.0,1.0,0.0,0.0,1.0
0.5036134829426697,0.05892701751365094,0.42857142857142855,0.0,1.0,0.1606479751677197,0.0,0.0,0.0,1.0,1.0
0.47407277464374287,0.013071256876227197,0.0,0.16666666666666666,0.0,0.9233850235549569,1.0,0.0,1.0,1.0,0.0
0.2829260619574791,0.17927668175724631,0.14285714285714285,0.0,1.0,0.5819806338639063,0.0,1.0,1.0,1.0,1.0
0.6886241727013377,0.08034711620713249,0.2857142857142857,0.0,0.0,0.7622597533461035,1.0,0.0,0.0,1.0,0.0
0.5153919360767214,0.08769724221465212,0.0,0.0,0.0,0.21080478521829865,0.0,0.0,1.0,1.0,1.0
0.5617255750624773,0.0360291504963237,0.0,0.0,0.0,0.8986173751265608,0.0,0.0,1.0,1.0,0.0
0.4675879654596772,0.11227469380147587,0.5714285714285714,0.0,1.0,0.5302334598448832,0.0,0.0,0.0,0.0,0.0
0.44637340384059987,0.0869242449962586,0.14285714285714285,0.16666666666666666,1.0,0.4394057237874309,0.0,1.0,1.0,1.0,1.0
0.5151932624599723,0.08127501454929595,0.2857142857142857,0.0,0.0,0.7250665337125206,0.0,0.0,0.0,0.0,0.0
0.5918750721953676,0.1398067924664912,0.0,0.0,1.0,0.7788560463387958,0.0,0.0,0.0,0.0,0.0
0.6205748465018548,0.21585817755907777,0.0,0.16666666666666666,0.0,0.910567616714973,0.0,0.0,0.0,1.0,0.0
0.6907690205674385,0.15057967249377235,0.0,0.0,1.0,0.15799316844811145,0.0,0.0,0.0,0.0,1.0
0.336110186128464,0.14901832331388,0.0,0.0,0.0,0.28045354399463335,0.0,1.0,0.0,0.0,0.0
0.5140202187612225,0.15962810270721914,0.0,0.0,1.0,0.8857172557738193,0.0,0.0,0.0,1.0,1.0
0.8339612548764022,0.2200901304081813,0.0,0.0,0.0,0.8264008324323102,0.0,0.0,1.0,1.0,0.0
0.6329244951671655,0.01090384012842599,0.14285714285714285,0.0,1.0,0.4718150909928898,0.0,0.0,0.0,0.0,0.0
0.40660319544513235,0.1843223973139952,0.14285714285714285,0.0,1.0,0.06113734233336749,0.0,1.0,1.0,1.0,0.0
0.4460993778004719,0.047132873023661814,0.14285714285714285,0.0,1.0,0.824901047071877,0.0,1.0,0.0,1.0,0.0
0.6397296135032406,0.05426617613483832,0.0,0.0,1.0,0.11486366259989575,0.0,1.0,1.0,0.0,0.0
0.10164329180800015,0.050367154340269546,0.0,0.0,0.0,0.7469076357420468,0.0,0.0,1.0,0.0,0.0
0.47130684325182637,0.31611529021837503,0.2857142857142857,0.0,0.0,0.3021834676419213,0.0,0.0,1.0,1.0,1.0
0.40661167584990116,0.16435105924327884,0.14285714285714285,0.3333333333333333,0.0,0.7984818541880205,0.0,0.0,1.0,1.0,1.0
0.35677574813602625,0.09948670679553358,0.14285714285714285,0.16666666666666666,0.0,0.17906584092773475,0.0,0.0,1.0,1.0,1.0
0.545973881264837,0.2598384936293094,0.14285714285714285,0.0,0.0,0.1529008397197213,1.0,1.0,0.0,0.0,0.0
0.482324239752345,0.13971748742409798,0.14285714285714285,0.0,0.0,0.05934144319302898,0.0,0.0,0.0,0.0,0.0
0.4143435783006143,0.0049017213285851985,0.0,0.0,1.0,0.2885498515414152,0.0,0.0,0.0,1.0,0.0
0.37080125222661203,0.3367968528423467,0.0,0.0,1.0,0.06124330524743258,0.0,1.0,1.0,0.0,0.0
0.5237376255887896,0.3904758744303807,0.14285714285714285,0.0,0.0,0.8866146861445774,0.0,1.0,1.0,0.0,1.0
0.29217103206809353,0.18969071718369412,0.14285714285714285,0.0,0.0,0.1348268286980389,1.0,0.0,0.0,0.0,1.0
0.7993555182320254,0.3635815584197889,0.2857142857142857,0.16666666666666666,0.0,0.11280643157098846,0.0,1.0,0.0,0.0,0.0
0.4580207897132383,0.26005113941669694,0.14285714285714285,0.0,1.0,0.26631031715172065,0.0,1.0,0.0,1.0,1.0
0.43774466305316084,0.006896252177946543,0.2857142857142857,0.16666666666666666,1.0,0.6985017402479656,0.0,0.0,0.0,0.0,1.0
0.3983823407602441,0.05667690947930288,0.14285714285714285,0.0,1.0,0.16490044737413964,1.0,0.0,1.0,0.0,1.0
0.476781116507029,0.10798863192062348,0.0,0.0,1.0,0.131590183375805,1.0,1.0,0.0,1.0,0.0
0.4953595381447626,0.032617380726038,0.0,0.0,1.0,0.8961611932377268,0.0,1.0,1.0,1.0,1.0
0.417660885238678,0.09691039749330145,0.14285714285714285,0.16666666666666666,1.0,0.7101326193686003,0.0,0.0,0.0,1.0,0.0
0.34591187586152683,0.15672381299810334,0.14285714285714285,0.0,1.0,0.20059902966323154,0.0,1.0,0.0,1.0,1.0
0.6135478774606677,0.15377837103038797,0.14285714285714285,0.0,0.0,0.2299669033869449,0.0,0.0,1.0,0.0,1.0
0.7236894620063714,0.1651226640920205,0.5714285714285714,0.0,0.0,0.708415387948863,1.0,0.0,1.0,0.0,1.0
0.6540869738355246,0.3878430968033784,0.14285714285714285,0.0,0.0,0.1518835240031663,0.0,0.0,0.0,1.0,1.0
0.5800640950508478,0.08906253801217497,0.14285714285714285,0.0,0.0,0.9123438628396825,0.0,0.0,1.0,0.0,1.0
0.2469472103889965,0.1435806170231965,0.0,0.0,0.0,0.7880009827724925,0.0,1.0,0.0,0.0,1.0
0.443824213117715,0.13179540690514016,0.14285714285714285,0.16666666666666666,0.0,0.7223625930973706,0.0,1.0,1.0,0.0,0.0
0.4350248219505145,0.09507208278349237,0.2857142857142857,0.0,1.0,0.08541738199752724,1.0,0.0,0.0,0.0,0.0
0.36255559226302186,0.1121814437117357,0.0,0.0,1.0,0.24135504186170606,1.0,1.0,0.0,0.0,0.0
0.7833251460157751,0.18489682714925892,0.14285714285714285,0.0,0.0,0.10472984963237195,0.0,0.0,1.0,1.0,0.0
0.6437348793020895,0.14131701073861228,0.0,0.16666666666666666,1.0,0.6993303821940187,0.0,0.0,0.0,1.0,1.0
0.4699742281825619,0.10360131382453273,0.2857142857142857,0.0,0.0,0.2524145213406493,0.0,0.0,1.0,0.0,0.0
0.4454431650269912,0.02389650547319238,0.2857142857142857,0.0,1.0,0.63553305675347,0.0,0.0,1.0,0.0,0.0
0.569484908543141,0.07220163771291992,0.42857142857142855,0.0,0.0,0.7124292960076154,1.0,1.0,0.0,1.0,0.0
0.5921266417446552,0.09960126787633422,0.42857142857142855,0.0,0.0,0.9422630236175908,1.0,0.0,0.0,0.0,1.0
0.478760685548076,0.29021528084695375,0.14285714285714285,0.0,0.0,0.9526779901770039,0.0,0.0,0.0,1.0,1.0
0.6310308539458801,0.3084043084094138,0.2857142857142857,0.0,0.0,0.7517069506374257,0.0,1.0,0.0,0.0,0.0
0.6318736100409311,0.0977080705960808,0.0,0.0,0.0,0.33652697944808624,0.0,0.0,0.0,1.0,1.0
0.35271048930075516,0.1600017992510057,0.2857142857142857,0.0,0.0,0.09275979950553273,0.0,1.0,0.0,1.0,1.0
0.4974014680080951,0.12614985076698104,0.5714285714285714,0.0,0.0,0.726984949835163,0.0,0.0,1.0,1.0,0.0
0.29214170360679664,0.21508742360290115,0.14285714285714285,0.0,0.0,0.676591349327881,0.0,1.0,1.0,1.0,0.0
0.39125896898860285,0.01967569158130377,0.0,0.0,0.0,0.8578779278480813,1.0,1.0,0.0,1.0,0.0
0.7078765865890976,0.030084428267687556,0.14285714285714285,0.0,0.0,0.8554724469340304,0.0,0.0,0.0,1.0,1.0
0.5706593735387795,0.27497935328529427,0.14285714285714285,0.16666666666666666,0.0,0.1579214580453111,1.0,0.0,0.0,1.0,1.0
0.6487184199592577,0.049662035142404415,0.0,0.16666666666666666,0.0,0.7489685228560654,0.0,1.0,1.0,1.0,0.0
0.41162200188922005,0.22273892028617992,0.0,0.0,0.0,0.16885964673326637,0.0,0.0,1.0,1.0,0.0
0.5348805931956531,0.1463546041390586,0.2857142857142857,0.0,0.0,0.7283262097451171,0.0,0.0,0.0,1.0,0.0
0.42263390829887043,0.2164632782036173,0.14285714285714285,0.0,0.0,0.14039425258815916,0.0,0.0,0.0,0.0,1.0
0.7271484248676686,0.05486992308666074,0.14285714285714285,0.0,0.0,0.7830351141261858,0.0,1.0,0.0,1.0,1.0
0.6231057024948762,0.09918738599731745,0.14285714285714285,0.16666666666666666,0.0,0.8124630907289851,0.0,1.0,0.0,1.0,1.0
0.5039555772596224,0.12911528870997457,0.0,0.0,0.0,0.13003354009690876,0.0,0.0,0.0,0.0,0.0
0.44099684138275463,0.1782129886970913,0.2857142857142857,0.0,0.0,0.03292359885403761,0.0,0.0,1.0,1.0,0.0
0.45506326039424994,0.14703872176134145,0.14285714285714285,0.16666666666666666,1.0,0.5999472413437972,0.0,0.0,1.0,1.0,1.0
0.44528502205984954,0.03236497504970277,0.42857142857142855,0.0,0.0,0.6799763948410806,1.0,0.0,0.0,1.0,1.0
0.32587542723343543,0.22775137367902315,0.2857142857142857,0.16666666666666666,1.0,0.546164014739984,1.0,0.0,0.0,0.0,1.0
0.23890887632909463,0.05074038676083882,0.14285714285714285,0.16666666666666666,1.0,0.8983638558312325,0.0,1.0,1.0,1.0,1.0
0.4903807351438898,0.283648014676195,0.14285714285714285,0.0,0.0,0.1442688669354694,0.0,0.0,1.0,0.0,0.0
0.22002293730610248,0.08799954113684585,0.14285714285714285,0.0,1.0,0.29335304993758726,0.0,1.0,0.0,1.0,1.0
0.5667271188135683,0.15977267708940443,0.0,0.0,0.0,0.3481334902366424,0.0,0.0,1.0,0.0,0.0
0.5317068372433411,0.1001954229483327,0.2857142857142857,0.0,0.0,0.8788325412182172,0.0,1.0,0.0,0.0,0.0
0.2168413470705872,0.15256457278637497,0.14285714285714285,0.0,1.0,0.8439034092580255,1.0,0.0,0.0,0.0,0.0
0.5700472683454092,0.1367462092639536,0.14285714285714285,0.0,0.0,0.7164421428788577,0.0,0.0,0.0,1.0,0.0
0.504877190222414,0.05907163057277099,0.14285714285714285,0.0,0.0,0.11363566115390861,0.0,1.0,0.0,0.0,1.0
0.44118538593772066,0.4662362542657275,0.0,0.0,1.0,0.8460322593493603,0.0,1.0,1.0,1.0,0.0
0.423208301748129,0.32243394105240636,0.0,0.16666666666666666,0.0,0.5652723513202133,0.0,0.0,1.0,0.0,0.0
0.345726965136316,0.11949227395352495,0.2857142857142857,0.3333333333333333,0.0,0.23964589500020508,1.0,1.0,1.0,1.0,0.0
0.4947938619830876,0.39634084481951276,0.14285714285714285,0.0,1.0,0.7104447649902644,1.0,1.0,1.0,1.0,1.0
0.5285340288222882,0.11199471147064675,0.0,0.0,0.0,0.8047020696024392,0.0,1.0,0.0,0.0,0.0
0.48795789771440423,0.13687809761153297,0.14285714285714285,0.0,0.0,0.7647736350212098,0.0,0.0,1.0,0.0,0.0
0.4872453542075708,0.10239509625973543,0.14285714285714285,0.0,1.0,0.7739903239796547,0.0,0.0,1.0,0.0,0.0
0.5721811087408731,0.04709949482895184,0.14285714285714285,0.0,0.0,0.16292159025453934,0.0,0.0,1.0,0.0,1.0
0.5069155597370405,0.11622519459622886,0.14285714285714285,0.0,0.0,0.15547971213328393,0.0,1.0,0.0,0.0,1.0
0.4498887671735504,0.040839400874168354,0.5714285714285714,0.16666666666666666,0.0,0.33536761324570086,1.0,1.0,0.0,1.0,1.0
0.11372350995978958,0.1544117445142473,0.14285714285714285,0.16666666666666666,1.0,0.8787880547299779,0.0,0.0,0.0,1.0,1.0
0.48945831346316854,0.2464712421712566,0.0,0.0,1.0,0.14226405270103726,0.0,0.0,1.0,1.0,1.0
0.5563175404012382,0.01601608001298617,0.14285714285714285,0.0,0.0,0.7090765087670533,0.0,0.0,1.0,0.0,0.0
0.5213716400348493,0.03991011016235301,0.42857142857142855,0.16666666666666666,1.0,0.8166006211356212,0.0,0.0,1.0,1.0,0.0
0.5729350190936503,0.1489767842859327,0.14285714285714285,0.16666666666666666,1.0,0.12734467071465166,0.0,0.0,0.0,1.0,1.0
0.5319517740738151,0.45298437610410563,0.14285714285714285,0.0,1.0,0.8038695118858975,0.0,0.0,0.0,0.0,1.0
0.5686497445423035,0.054974814933767886,0.14285714285714285,0.16666666666666666,0.0,0.21179036897238301,0.0,1.0,1.0,0.0,0.0
0.4877333328060006,0.051354537808115455,0.0,0.0,0.0,0.28220079479839755,1.0,0.0,1.0,0.0,1.0
0.7664614968071896,0.033004575520060704,0.0,0.0,0.0,0.7538287586530336,0.0,0.0,1.0,0.0,1.0
0.4963193873102177,0.017906105784588115,0.14285714285714285,0.0,0.0,0.8030256370729013,0.0,1.0,1.0,1.0,1.0
0.6160105884268325,0.2750116485258306,0.14285714285714285,0.16666666666666666,0.0,0.05429193557957295,0.0,0.0,0.0,0.0,0.0
0.5415900620412484,0.19925161678289668,0.0,0.16666666666666666,1.0,0.8304645597606689,0.0,1.0,1.0,0.0,1.0
0.4681044173724425,0.18149325688914533,0.0,0.0,0.0,0.7352260033868566,0.0,0.0,1.0,1.0,0.0
0.6915743112765051,0.2161872795970699,0.14285714285714285,0.0,0.0,0.597269338660504,0.0,1.0,0.0,1.0,0.0
0.7029911154172448,0.09720206025843232,0.0,0.16666666666666666,0.0,0.05633946560979133,0.0,0.0,0.0,0.0,0.0
0.45832675390525696,0.2674821775717638,0.14285714285714285,0.0,1.0,0.1424658523843791,0.0,1.0,1.0,0.0,0.0
0.5307314480914713,0.13838611129837194,0.14285714285714285,0.16666666666666666,1.0,0.18443562007199318,0.0,1.0,1.0,0.0,0.0
0.5132105533003327,0.24968603031273823,0.2857142857142857,0.16666666666666666,0.0,0.2688740902034964,0.0,0.0,1.0,1.0,1.0
0.4480393533003267,0.025649498864889982,0.2857142857142857,0.16666666666666666,0.0,0.03474600996234906,0.0,0.0,1.0,0.0,0.0
0.5520977099388941,0.23250047582299008,0.14285714285714285,0.0,0.0,0.5175640655311597,0.0,0.0,0.0,1.0,1.0
0.7992711879499668,0.25230956415232947,0.14285714285714285,0.16666666666666666,0.0,0.8485250153684311,0.0,0.0,0.0,1.0,1.0
0.4765951028554326,0.25554605005421926,0.2857142857142857,0.16666666666666666,0.0,0.11109421821741514,0.0,0.0,0.0,0.0,0.0
0.2959628856857176,0.08766521771265923,0.0,0.16666666666666666,1.0,0.20139928341553123,0.0,1.0,0.0,0.0,1.0
0.5386825623727398,0.125106347066778,0.2857142857142857,0.0,0.0,0.8977567534838703,0.0,1.0,0.0,1.0,0.0
0.5900108044431139,0.27586872940042284,0.2857142857142857,0.16666666666666666,1.0,0.7581135406779324,0.0,1.0,0.0,0.0,1.0
0.37608236081180585,0.06162960700792022,0.2857142857142857,0.0,0.0,0.8324504565286296,0.0,0.0,1.0,0.0,1.0
0.44040727326775836,0.10124116991075259,0.14285714285714285,0.0,1.0,0.2546722875805852,0.0,0.0,1.0,0.0,0.0
0.4075901440045974,0.13971547622348973,0.0,0.16666666666666666,0.0,0.7878061107930805,0.0,0.0,1.0,1.0,1.0
0.7540786845478107,0.0960789207495296,0.14285714285714285,0.3333333333333333,1.0,0.7483045713002023,0.0,0.0,0.0,1.0,0.0
0.49090282486764675,0.2539294315345349,0.14285714285714285,0.0,0.0,0.833264926652463,0.0,0.0,0.0,0.0,1.0
0.45899139335848416,0.1854325800497486,0.14285714285714285,0.0,0.0,0.6856494180257675,0.0,0.0,1.0,1.0,0.0
0.4306037358487403,0.036719881874452895,0.2857142857142857,0.0,0.0,0.8310462340163054,0.0,0.0,0.0,0.0,0.0
0.620528891235789,0.03482451868585214,0.42857142857142855,0.16666666666666666,0.0,0.2642401973351213,0.0,0.0,0.0,0.0,0.0
0.4378487344383542,0.08598667742040163,0.0,0.3333333333333333,0.0,0.36742634507874855,0.0,1.0,0.0,0.0,1.0
0.506785817598093,0.05480668629830522,0.14285714285714285,0.16666666666666666,0.0,0.7890822457454905,0.0,0.0,1.0,0.0,0.0
0.3763144112171563,0.040546732508733356,0.14285714285714285,0.0,0.0,0.09062768550583764,0.0,0.0,0.0,0.0,0.0
0.32830347608484595,0.13876959310665635,0.14285714285714285,0.0,0.0,0.09060324877913897,0.0,0.0,1.0,0.0,0.0
0.4879631494064077,0.0469300125007721,0.0,0.16666666666666666,1.0,0.34212630293175045,0.0,0.0,1.0,1.0,1.0
0.5716054835009778,0.24028652956234767,0.14285714285714285,0.0,0.0,0.6823487587659055,1.0,1.0,1.0,0.0,1.0
0.2749126953462542,0.023901030674560942,0.14285714285714285,0.0,0.0,0.3372722250779659,0.0,1.0,0.0,0.0,1.0
0.32439434112235643,0.12769615461924627,0.0,0.0,1.0,0.8315678572242694,0.0,1.0,0.0,0.0,0.0
0.1397642746704637,0.017309552742633662,0.14285714285714285,0.3333333333333333,0.0,0.5948859998978981,0.0,0.0,0.0,0.0,1.0
0.49426169289556215,0.0882352770542935,0.14285714285714285,0.0,1.0,0.06968477040008647,0.0,1.0,0.0,1.0,0.0
0.4497880222389718,0.026478925731118805,0.0,0.16666666666666666,0.0,0.6588383970747859,0.0,0.0,0.0,1.0,0.0
0.3584829625820863,0.28268770506269086,0.0,0.0,0.0,0.8399395767702226,0.0,0.0,1.0,0.0,1.0
0.5347299357254582,0.10598454786837296,0.2857142857142857,0.0,0.0,0.6915689574107058,0.0,0.0,1.0,1.0,0.0
0.5806833067286612,0.29651497998294585,0.14285714285714285,0.16666666666666666,0.0,0.29403559397838613,0.0,0.0,0.0,0.0,1.0
0.4599765416085569,0.281019143419605,0.0,0.0,0.0,0.8948442145602306,1.0,0.0,0.0,1.0,1.0
0.4434102078109165,0.028522305549099732,0.14285714285714285,0.0,0.0,0.2758683709416361,0.0,0.0,0.0,1.0,1.0
0.5788488862110687,0.1758791064220227,0.0,0.0,1.0,0.7227392955300365,0.0,0.0,0.0,1.0,0.0
0.6164658771968238,0.35928362271996084,0.0,0.0,0.0,0.8477370519437575,0.0,1.0,0.0,0.0,1.0
0.6792573524396328,0.12498494016852238,0.14285714285714285,0.0,0.0,0.9445038435554223,0.0,1.0,1.0,1.0,1.0
0.6460488738158437,0.08514309479604551,0.0,0.3333333333333333,0.0,0.13186394105332797,0.0,0.0,1.0,0.0,0.0
0.24658973133862602,0.09320506978808096,0.0,0.0,0.0,0.14109837306122738,0.0,0.0,1.0,1.0,0.0
0.5631577685605874,0.04696250112598227,0.14285714285714285,0.0,1.0,0.8368082508814788,0.0,0.0,1.0,1.0,1.0
0.46303090862222396,0.15435597237430318,0.2857142857142857,0.0,1.0,0.6768780150264058,0.0,0.0,1.0,1.0,0.0
0.4621349230636313,0.19707406667818467,0.0,0.0,0.0,0.8448348297560105,0.0,0.0,0.0,0.0,0.0
0.436344541308849,0.42164604161104446,0.0,0.0,0.0,0.18686098026078612,0.0,1.0,0.0,1.0,1.0
0.39305018208078096,0.1386842331116101,0.2857142857142857,0.0,0.0,0.6614149907623701,1.0,1.0,1.0,0.0,1.0
0.33188386507699513,0.019031295171033854,0.2857142857142857,0.0,0.0,0.09379642396575688,1.0,1.0,1.0,0.0,0.0
0.1817040392309096,0.23757283978779825,0.14285714285714285,0.0,0.0,0.2203719791852961,0.0,0.0,1.0,0.0,1.0
0.4488909792354939,0.15050537410207146,0.14285714285714285,0.0,0.0,0.23953680558100107,1.0,0.0,1.0,0.0,1.0
0.26675092965821384,0.08907700318578045,0.14285714285714285,0.0,1.0,0.1692272822382034,0.0,1.0,1.0,1.0,0.0
0.3628290989612667,0.16804250192891546,0.2857142857142857,0.0,1.0,0.8199090483965734,0.0,1.0,1.0,1.0,1.0
0.2799310104006309,0.3530457293257377,0.14285714285714285,0.0,0.0,0.7696493962541751,0.0,1.0,1.0,1.0,0.0
0.5594571852282231,0.07940943260047117,0.14285714285714285,0.3333333333333333,0.0,0.7909338750212687,0.0,1.0,1.0,1.0,1.0
0.5220903424948667,0.183527779689063,0.0,0.16666666666666666,1.0,0.11463277605533495,0.0,0.0,1.0,0.0,1.0
0.4684898730886391,0.32350885042364586,0.0,0.0,0.0,0.6795891226552632,0.0,1.0,0.0,1.0,0.0
0.4863954186681697,0.21806044222511037,0.14285714285714285,0.16666666666666666,1.0,0.2731740155683512,0.0,0.0,0.0,1.0,0.0
0.6270936995365283,0.35158648725364877,0.0,0.16666666666666666,0.0,0.22129805947702835,1.0,0.0,0.0,1.0,0.0
0.5003159718276708,0.14896769520626083,0.14285714285714285,0.0,1.0,0.23073773017542468,0.0,1.0,0.0,1.0,0.0
0.3975879566571117,0.2132813654566936,0.0,0.0,1.0,0.8121102720118196,0.0,0.0,1.0,1.0,1.0
0.5691002108519517,0.09656253714194393,0.0,0.0,1.0,0.6482844302297021,1.0,1.0,1.0,1.0,0.0
0.5145854211572679,0.02454755431624343,0.14285714285714285,0.0,1.0,0.7417174391668969,0.0,0.0,0.0,0.0,0.0
0.6813386048502175,0.40629203336751996,0.0,0.0,1.0,0.17327190476451304,0.0,0.0,1.0,1.0,1.0
0.396495926881014,0.11448952847131001,0.0,0.0,1.0,0.10588619364926247,0.0,1.0,0.0,0.0,0.0
0.6876155256760396,0.03421090911566233,0.0,0.16666666666666666,1.0,0.5988458075265073,0.0,0.0,1.0,0.0,0.0
0.40480563389351837,0.15490035023124749,0.0,0.0,1.0,0.15919941923403064,0.0,1.0,1.0,1.0,1.0
0.5391468526896924,0.23065612751135625,0.14285714285714285,0.16666666666666666,0.0,0.09200770576078646,0.0,0.0,0.0,1.0,0.0
0.4717390051526115,0.06235309774980301,0.0,0.0,1.0,0.8354993421980201,0.0,1.0,1.0,1.0,0.0
0.3351045712031949,0.06201494530907377,0.2857142857142857,0.0,0.0,0.9073716931783562,0.0,0.0,0.0,1.0,0.0
0.44623331134394384,0.1935516808744453,0.2857142857142857,0.0,1.0,0.15075564545595482,1.0,0.0,0.0,1.0,1.0
0.5497975778074602,0.18039951185067085,0.0,0.0,0.0,0.3648464047667216,0.0,0.0,1.0,1.0,0.0
0.43776678790806056,0.24463652441638153,0.42857142857142855,0.0,1.0,0.8104819403192076,1.0,1.0,1.0,1.0,0.0
0.4099075685815095,0.00822712550352051,0.2857142857142857,0.16666666666666666,0.0,0.7044049641605113,0.0,0.0,0.0,1.0,1.0
0.5218349828205429,0.5136797030756248,0.0,0.0,0.0,0.19158940348979925,0.0,0.0,0.0,1.0,0.0
0.32818697711654116,0.13819496988671875,0.0,0.16666666666666666,0.0,0.5653134731929407,0.0,0.0,0.0,0.0,0.0
0.3872897605442873,0.02151497321448221,0.2857142857142857,0.0,0.0,0.8594487844999997,0.0,0.0,1.0,0.0,0.0
0.3401896398347743,0.21321016121977462,0.0,0.0,1.0,0.7977442312028149,0.0,1.0,1.0,1.0,0.0
0.43998197618356877,0.08511025807842236,0.0,0.16666666666666666,0.0,0.1680786214359199,0.0,0.0,1.0,1.0,1.0
0.3368752702436138,0.04157638986628726,0.0,0.0,0.0,0.22563094133934908,0.0,0.0,0.0,1.0,0.0
